[Sat Apr 25 09:05:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:07:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:09:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:11:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:13:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:15:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:17:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:19:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:21:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:23:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:25:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:27:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:29:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:31:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:33:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:35:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:37:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:39:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:41:45 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:43:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:45:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:47:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:49:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:51:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:53:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:55:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:57:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:59:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:01:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:03:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:05:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:07:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:09:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:11:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:13:46 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:15:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:17:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:19:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:21:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:23:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:25:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:27:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:29:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:31:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:33:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:35:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:37:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:39:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:41:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:43:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:45:47 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:47:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:49:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:51:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:53:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:55:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:57:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 10:59:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:01:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:03:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:05:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:07:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:09:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:11:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:13:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:15:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:17:48 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:19:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:21:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:23:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:25:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:27:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:29:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:31:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:33:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:35:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:37:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:39:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:41:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:43:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:45:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:47:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:49:49 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:51:50 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:53:50 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:55:50 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:57:50 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:59:50 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:01:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:03:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:05:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:07:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:09:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:11:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:13:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:15:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:17:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:19:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:21:50 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:23:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:25:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:27:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:29:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:31:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:33:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:35:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:37:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:39:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:41:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:43:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:45:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:47:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:49:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:51:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:53:51 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:55:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:57:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 12:59:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:01:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:03:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:05:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:07:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:09:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:11:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:13:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:15:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:17:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:19:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:21:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:23:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:25:52 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:27:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:29:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:31:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:33:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:35:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:37:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:39:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:41:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:43:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:45:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:47:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:49:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:51:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:53:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:55:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:57:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 01:59:53 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:01:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:03:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:05:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:07:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:09:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:11:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:13:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:15:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:17:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:19:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:21:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:23:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:25:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:27:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:29:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:31:54 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:33:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:35:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:37:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:39:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:41:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:43:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:45:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:47:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:49:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:51:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:53:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:55:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:57:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 02:59:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:01:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:03:55 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:05:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:07:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:09:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:11:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:13:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:15:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:17:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:19:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:21:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:23:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:25:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:27:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:29:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:31:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:33:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:35:56 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:37:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:39:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:41:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:43:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:45:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:47:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:49:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:51:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:53:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:55:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:57:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 03:59:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:01:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:03:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:05:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:07:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:09:57 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:11:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:13:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:15:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:17:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:19:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:21:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:23:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:25:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:27:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:29:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:31:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:33:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:35:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:37:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:39:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:41:58 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:43:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:45:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:47:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:49:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:51:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:53:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:55:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:57:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 04:59:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:01:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:03:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:05:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:07:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:09:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:11:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:13:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:15:59 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:18:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:20:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:22:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:24:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:26:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:28:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:30:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:32:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:34:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:36:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:38:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:40:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:42:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:44:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:46:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:48:00 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:50:01 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:52:01 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sun Apr 26 05:54:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 05:56:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 05:58:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:00:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:02:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:04:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:06:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:08:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:10:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:12:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:14:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:16:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:18:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:20:01 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:22:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:24:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:26:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:28:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:30:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:32:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:34:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:36:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:38:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:40:02 AM CST 2026] Waiting... 1 B8 results missing, v3_ready=true
[Sun Apr 26 06:42:02 AM CST 2026] All Batch 8 evals complete + teacher v3 ready!
launch_batch9.sh: error reading input file: No such file or directory
